_2023-12-19-12-38-43_tf_raw.csv,0.5425496831378883,0.3857724366898614,0.5592140041266389,0.02691663808762268,2.1090209059003033
_2023-12-19-13-20-44_tf_raw.csv,0.4760504605792561,0.4388374563501758,0.36274757166552346,0.026531447120194063,1.2991564628552847
_2023-12-19-13-43-36_tf_raw.csv,0.8523310159639008,1.0557376940048004,0.6414948182296086,0.06423847944290628,2.1157901796403484
_2023-12-19-13-54-12_tf_raw.csv,0.8947378554805296,0.5978787433943994,0.9400325496070162,0.22405589742579135,3.1222106842228214
_2023-12-19-14-03-52_tf_raw.csv,0.7976683598464516,0.7041493978643727,0.476443339214841,0.174368142164802,1.9339066984579394
_2023-12-19-15-20-40_tf_raw.csv,0.8110096403104947,0.643016586041909,0.6614707125535003,0.05412900259321285,2.637646561210649
_2023-12-19-16-07-35_tf_raw.csv,0.7312412676358329,0.6670318001915763,0.5480711652204177,0.04828117415913691,1.649018328144153
_2023-12-19-16-10-29_tf_raw.csv,0.5341825205979049,0.42625702168086044,0.4403047633163602,0.04791424555340851,1.338858944237857
_2023-12-19-16-23-34_tf_raw.csv,0.6432342207348262,0.48120760064024437,0.7754360552632669,0.047628583804476765,2.7645181429592474
_2023-12-19-16-35-09_tf_raw.csv,0.2989489093099576,0.29864192582395077,0.2355611589424479,0.02000771097362264,0.8708175432535897
_2023-12-19-16-55-03_tf_raw.csv,1.1059474188580547,0.6382187889552166,1.2162240304173986,0.1930234627054952,2.486600004913452
_2023-12-19-18-08-39_tf_raw.csv,0.29051970925002474,0.2049495767155367,0.23174818052113583,0.0172693183252437,0.7816426922932527
_2023-12-19-18-12-38_tf_raw.csv,0.4484564994243894,0.3094356711951596,0.43483080994990403,0.05034752325565239,1.61083650727408
_2023-12-19-18-21-28_tf_raw.csv,0.5698164866542444,0.47224961708670143,0.46576883544283526,0.23780926391622037,2.18495922660599
_2023-12-19-18-48-45_tf_raw.csv,0.6481658764728345,0.4538566751877253,0.6975521480675323,0.12461765790953416,2.4036035671040406
_2023-12-19-18-55-32_tf_raw.csv,0.8406778422247942,0.5078772996194288,0.8545207847586453,0.031823188788763,2.868542740767807
_2023-12-19-20-07-33_tf_raw.csv,1.3768384245808771,1.106067649159216,1.1291083622152842,0.33814193523288427,2.957076464772192
_2023-12-19-20-10-31_tf_raw.csv,0.8252519004495407,0.8631344096929952,0.2878307592323929,0.1428615163515108,1.087182295640027
_2023-12-19-20-18-12_tf_raw.csv,0.5760121110922054,0.6542815322948763,0.416696977106197,0.0019248000260736475,1.6003732416476897
_2023-12-19-20-30-09_tf_raw.csv,0.46610647814574113,0.44346467912378174,0.5040981021151182,0.03207697576370094,2.213708520002892
_2023-12-19-20-56-34_tf_raw.csv,3.4408529311456677,3.4408529311456677,nan,3.4408529311456677,3.4408529311456677
_2023-12-21-10-22-39_tf_raw.csv,0.7013956204183505,0.6270177062946475,0.3245570010743446,0.17703133613717004,1.4371226993070112
_2023-12-21-10-26-00_tf_raw.csv,2.715615891450642,2.715615891450642,2.860411072646335,0.6929998250013321,4.738231957899952
_2023-12-21-10-37-25_tf_raw.csv,0.34580961710927105,0.3507484361973763,0.24980886981361755,0.033811439527737575,1.064271252261931
_2023-12-21-10-54-23_tf_raw.csv,0.46410835613290585,0.34976651603059006,0.31237078087261005,0.10367614194313113,1.016865393636256
_2023-12-21-11-09-57_tf_raw.csv,0.6131134838147128,0.47792480079896293,0.4869572221471782,0.08679591173423074,1.6328219318807764
_2023-12-21-14-33-29_tf_raw.csv,0.5420266081716697,0.7335628868988243,0.2945287479511338,0.0409451153856597,0.8196801436017309
_2023-12-21-14-39-52_tf_raw.csv,0.7039876629968147,0.6184807832174675,0.4879025224898079,0.06430095720974904,1.7523183693002213
_2023-12-21-14-50-09_tf_raw.csv,1.708550914735695,1.2303877208148928,1.4557133258088155,0.6732726962245579,4.566451280917415
_2023-12-21-15-26-31_tf_raw.csv,0.6188319273040179,0.4112870985346598,0.5768260019888848,0.07299606774534784,2.1270858746683463
_2023-12-21-16-37-02_tf_raw.csv,0.8881240483138468,0.5896327895317096,1.310649994566656,0.06921360702695178,4.0356075883557585
_2023-12-21-16-55-24_tf_raw.csv,0.6684307761397972,0.4958860437763335,0.7573138372228596,0.023718624716186687,2.990493397619204
_2023-12-21-18-36-56_tf_raw.csv,0.7903006329150344,0.7783790469158754,0.29739317523030473,0.25343710849923307,1.2240681561535323
_2023-12-21-18-49-34_tf_raw.csv,0.7075288613716622,0.687360705983832,0.4400937183856495,0.10253142789142755,1.4833086755450626
_2023-12-21-19-23-43_tf_raw.csv,0.5855947526797619,0.582402144480435,0.4107898034041673,0.02306036553910662,1.505156922121854
